timestamp,latitude,longitude,gain,voltage,concentration
2025-07-11 13:04:40.855695,,,100,0.5718251774258856,1.2169963026994295
2025-07-11 13:04:42.862447,,,100,0.5744009052697747,1.2231327167147112
2025-07-11 13:04:44.875503,,,100,0.5670425914046393,1.2056022697624127
2025-07-11 13:04:46.883784,,,100,0.5383025565243076,1.1371320106635103
2025-07-11 13:04:48.887760,,,100,0.5691095335015877,1.2105265526141822
2025-07-11 13:04:50.896185,,,100,0.5583423551319479,1.1848748268663525
2025-07-11 13:04:52.897021,,,100,0.5805826520951083,1.2378601103513858
2025-07-11 13:04:54.895488,,,100,0.5708139657538402,1.2145871920119489
2025-07-11 13:04:56.897931,,,100,0.5647148966123846,1.2000567696893447
2025-07-11 13:04:58.896260,,,100,0.5586603462237857,1.185632408843547
2025-07-11 13:05:00.908694,,,100,0.5728618283852782,1.2194660199450866
2025-07-11 13:05:02.903931,,,100,0.5509840412668131,1.1673443799140553
2025-07-11 13:05:04.915774,,,100,0.5670553110483133,1.2056325730415014
2025-07-11 13:05:06.914656,,,100,0.5822743647036872,1.2418904464700642
2025-07-11 13:05:08.921011,,,100,0.5546918173976461,1.176177785768152
2025-07-11 13:05:10.933177,,,100,0.5641552322907494,1.1987234254094812
2025-07-11 13:05:12.935749,,,100,0.5677548914503574,1.2072992533913314
2025-07-11 13:05:14.950537,,,100,0.5735486891436483,1.221102397015828
2025-07-11 13:05:16.947341,,,100,0.5499346706637472,1.1648443593893112
2025-07-11 13:05:18.957065,,,100,0.5637291242276862,1.1977082655600393
2025-07-11 13:05:20.969363,,,100,0.5832855763757323,1.2442995571575448
2025-07-11 13:05:22.972836,,,100,0.5779306063891785,1.2315418766615789
2025-07-11 13:05:24.975750,,,100,0.5674623396458663,1.206602277972312
2025-07-11 13:05:26.978958,,,100,0.5656370707787146,1.2022537574232097
2025-07-11 13:05:28.980921,,,100,0.5653826779052443,1.2016476918414543
2025-07-11 13:05:30.986107,,,100,0.5631821795497245,1.1964052245592636
2025-07-11 13:05:33.003551,,,100,0.5590737346431756,1.1866172654139016
2025-07-11 13:05:34.998876,,,100,0.5641552322907494,1.1987234254094812
2025-07-11 13:05:37.000368,,,100,0.5644477840952404,1.1994204008285005
2025-07-11 13:05:39.004750,,,100,0.5541703120070314,1.1749353513255514
2025-07-11 13:05:41.002337,,,100,0.5601040257807312,1.189071831020014
2025-07-11 13:05:43.013033,,,100,0.5582723970917436,1.18470815883137
2025-07-11 13:05:45.019228,,,100,0.5595125623499124,1.1876627285424313
2025-07-11 13:05:47.026178,,,100,0.576378809861008,1.2278448766128651
2025-07-11 13:05:49.035773,,,100,0.5663175717152488,1.2038749828544084
2025-07-11 13:05:51.033414,,,100,0.5745281017065096,1.2234357495055885
2025-07-11 13:05:53.050971,,,100,0.5650583269915697,1.2008749582247153
2025-07-11 13:05:55.054123,,,100,0.5733451748448719,1.2206175445504228
2025-07-11 13:05:57.064153,,,100,0.5656497904223887,1.2022840607022989
2025-07-11 13:05:59.066801,,,100,0.563512890285236,1.197193109815546
2025-07-11 13:06:01.069407,,,100,0.5670171521172926,1.205541663204238
2025-07-11 13:06:03.071337,,,100,0.5748206535110014,1.2241327249246097
2025-07-11 13:06:05.079338,,,100,0.5704514559091449,1.213723548557947
2025-07-11 13:06:07.089692,,,100,0.5736122873620164,1.2212539134112679
2025-07-11 13:06:09.083476,,,100,0.5605555731311413,1.190147597427631
2025-07-11 13:06:11.089297,,,100,0.5634111331358478,1.1969506835828434
2025-07-11 13:06:13.093604,,,100,0.5715389854432312,1.216314478919954
2025-07-11 13:06:15.099600,,,100,0.5689696174211791,1.210193216544217
2025-07-11 13:06:17.103129,,,100,0.5569940729025543,1.1816626792830456
2025-07-11 13:06:19.098593,,,100,0.560218502573793,1.1893445605318043
2025-07-11 13:06:21.106389,,,100,0.5757301080336584,1.2262994093793878
2025-07-11 13:06:23.100438,,,100,0.5612042749584909,1.1916930646611088
2025-07-11 13:06:25.105064,,,100,0.5595634409246063,1.187783941658782
2025-07-11 13:06:27.098412,,,100,0.5542339102253991,1.175086867720991
2025-07-11 13:06:29.104623,,,100,0.5632902965209496,1.1966628024315105
2025-07-11 13:06:31.108295,,,100,0.5679329664617865,1.20772349929856
2025-07-11 13:06:33.118608,,,100,0.5745853401030409,1.2235721142614846
2025-07-11 13:06:35.118958,,,100,0.5748524526201849,1.2242084831223283
2025-07-11 13:06:37.124186,,,100,0.5558302255064267,1.1788899292465107
2025-07-11 13:06:39.136151,,,100,0.5677994102032146,1.2074053148681383
2025-07-11 13:06:41.146550,,,100,0.5730271837530336,1.2198599625732274
2025-07-11 13:06:43.148569,,,100,0.5773518626020328,1.2301630774630827
2025-07-11 13:06:45.156378,,,100,0.562202766986863,1.194071872069502
2025-07-11 13:06:47.163463,,,100,0.5733706141322191,1.220678151108599
2025-07-11 13:06:49.158416,,,100,0.5820263316520535,1.2412995325278522
2025-07-11 13:06:51.163410,,,100,0.5603520588323653,1.1896627449622268
2025-07-11 13:06:53.167468,,,100,0.5658660243648387,1.2027992164467913
2025-07-11 13:06:55.178465,,,100,0.5684799111397484,1.2090265402993365
2025-07-11 13:06:57.184632,,,100,0.561617663377881,1.1926779212314638
2025-07-11 13:06:59.184718,,,100,0.5633093759864598,1.1967082573501417
2025-07-11 13:07:01.192846,,,100,0.5545455414954006,1.175829298058642
2025-07-11 13:07:03.188704,,,100,0.5615349856940028,1.192480949917392
2025-07-11 13:07:05.192295,,,100,0.5588002623041948,1.1859657449135135
2025-07-11 13:07:07.195920,,,100,0.5640280358540143,1.1984203926186034
2025-07-11 13:07:09.198972,,,100,0.5565488853739808,1.180602064514972
2025-07-11 13:07:11.211896,,,100,0.5521033699100832,1.1700110684737823
2025-07-11 13:07:13.217016,,,100,0.5864018890757465,1.2517238605340584
2025-07-11 13:07:15.218111,,,100,0.5943198672625165,1.2705876517662191
2025-07-11 13:07:17.211991,,,100,0.5694911228117937,1.2114356509868172
2025-07-11 13:07:19.225244,,,100,0.5582469578043967,1.1846475522731947
2025-07-11 13:07:21.225792,,,100,0.5464113293661803,1.156450351081988
2025-07-11 13:07:23.235465,,,100,0.5560273799833662,1.1793596300723714
2025-07-11 13:07:25.233084,,,100,0.5752149624648806,1.2250721265763316
2025-07-11 13:07:27.234004,,,100,0.5479122473196566,1.1600261380143495
2025-07-11 13:07:29.229465,,,100,0.5678820878870924,1.2076022861822087
2025-07-11 13:07:31.233065,,,100,0.5653317993305502,1.201526478725103
2025-07-11 13:07:33.243654,,,100,0.5608226856482856,1.1907839662884756
2025-07-11 13:07:35.244257,,,100,0.5511684761000794,1.167783777460829
2025-07-11 13:07:37.251762,,,100,0.5719142149316001,1.2172084256530442
2025-07-11 13:07:39.254735,,,100,0.5774218206422372,1.2303297454980657
2025-07-11 13:07:41.258197,,,100,0.5556585103168341,1.1784808349788256
2025-07-11 13:07:43.273673,,,100,0.5660758984854519,1.2032992205517408
2025-07-11 13:07:45.278591,,,100,0.5553468790468323,1.1777384046411732
2025-07-11 13:07:47.287456,,,100,0.5613759901480839,1.1921021589287952
2025-07-11 13:07:49.289845,,,100,0.594917690515172,1.2720119058833457
2025-07-11 13:07:51.287245,,,100,0.5600785864933845,1.1890112244618392
2025-07-11 13:07:53.292866,,,100,0.5449930890965825,1.153071535463698
2025-07-11 13:07:55.295082,,,100,0.5560464594488767,1.1794050849910036
2025-07-11 13:07:57.300297,,,100,0.5644223448078933,1.199359794270325
2025-07-11 13:07:59.304493,,,100,0.5637927224460539,1.1978597819554788
2025-07-11 13:08:01.314003,,,100,0.5629913848946217,1.1959506753729467
2025-07-11 13:08:03.317188,,,100,0.5598241936199136,1.188405158880082
2025-07-11 13:08:05.317881,,,100,0.5560655389143867,1.1794505399096349
2025-07-11 13:08:07.316396,,,100,0.5751577240683496,1.224935761820436
2025-07-11 13:08:09.325902,,,100,0.550933162692119,1.167223166797704
2025-07-11 13:08:11.328379,,,100,0.5524595199329422,1.1708595602882412
2025-07-11 13:08:13.342503,,,100,0.5718887756442531,1.2171478190948686
2025-07-11 13:08:15.353730,,,100,0.5596588382521582,1.1880112162519416
2025-07-11 13:08:17.342994,,,100,0.5697645951507744,1.2120871714872048
2025-07-11 13:08:19.342725,,,100,0.5473525829980213,1.1586927937344855
2025-07-11 13:08:21.348481,,,100,0.5707694470009828,1.214481130535141
2025-07-11 13:08:23.352854,,,100,0.5703814978689404,1.2135568805229635
2025-07-11 13:08:25.353796,,,100,0.5446878176484179,1.1523442567655904
2025-07-11 13:08:27.358943,,,100,0.5713990693628225,1.215981142849988
2025-07-11 13:08:29.365377,,,100,0.5724802390750724,1.2185569215724525
2025-07-11 13:08:31.367528,,,100,0.5610834383435928,1.1914051835097754
2025-07-11 13:08:33.380997,,,100,0.5739875168503852,1.2221478601443576
2025-07-11 13:08:35.375968,,,100,0.5713163916789448,1.2157841715359181
2025-07-11 13:08:37.386698,,,100,0.559499842706239,1.187632425263344
2025-07-11 13:08:39.399482,,,100,0.5785856680383646,1.2331024955345997
2025-07-11 13:08:41.406974,,,100,0.5701143853517966,1.2129205116621202
2025-07-11 13:08:43.408586,,,100,0.5767985581022343,1.228844884822763
2025-07-11 13:08:45.402822,,,100,0.5656815895315725,1.2023598189000184
2025-07-11 13:08:47.419873,,,100,0.568995056708526,1.2102538231023923
2025-07-11 13:08:49.424775,,,100,0.5755075142693713,1.22576910199535
2025-07-11 13:08:51.432410,,,100,0.5636146474346243,1.197435536048249
2025-07-11 13:08:53.434397,,,100,0.5650265278823858,1.2007992000269958
2025-07-11 13:08:55.445003,,,100,0.5645813403538125,1.1997385852589226
2025-07-11 13:08:57.434002,,,100,0.5498392733361958,1.1646170847961526
2025-07-11 13:08:59.438956,,,100,0.5529937449672301,1.1721322980099287
2025-07-11 13:09:01.446743,,,100,0.5578399292068437,1.1836778473423841
2025-07-11 13:09:03.450794,,,100,0.5885769481439196,1.2569057212580739
2025-07-11 13:09:05.461462,,,100,0.5623554027109455,1.1944355114185568
2025-07-11 13:09:07.464347,,,100,0.5673923816056619,1.2064356099373286
2025-07-11 13:09:09.465655,,,100,0.5684671914960745,1.2089962370202478
2025-07-11 13:09:11.476094,,,100,0.559309048051136,1.1871778760770262
2025-07-11 13:09:13.477328,,,100,0.5719650935062945,1.217329638769396
2025-07-11 13:09:15.474063,,,100,0.5862810524608478,1.2514359793827237
2025-07-11 13:09:17.467802,,,100,0.5496293992155827,1.1641170806912045
2025-07-11 13:09:19.473396,,,100,0.5667563994219857,1.2049204459829386
2025-07-11 13:09:21.476322,,,100,0.5552133227882606,1.177420220210752
2025-07-11 13:09:23.483513,,,100,0.5657070288189194,1.2024204254581936
2025-07-11 13:09:25.481688,,,100,0.5629150670325805,1.1957688556984198
2025-07-11 13:09:27.485009,,,100,0.571551705086905,1.2163447821990423
2025-07-11 13:09:29.481224,,,100,0.5616685419525751,1.1927991343478146
2025-07-11 13:09:31.491446,,,100,0.556148216598265,1.1796475112237066
2025-07-11 13:09:33.493004,,,100,0.5756219910624332,1.2260418315071409
2025-07-11 13:09:35.498962,,,100,0.5611979151366542,1.191677913021565
2025-07-11 13:09:37.503889,,,100,0.5561927353511219,1.1797535727005126
2025-07-11 13:09:39.504840,,,100,0.5816765414510315,1.2404661923529372
2025-07-11 13:09:41.501194,,,100,0.5540812745013165,1.1747232283719362
2025-07-11 13:09:43.499125,,,100,0.5698154737254685,1.212208384603556
2025-07-11 13:09:45.501187,,,100,0.5623045241362514,1.1943142983022055
2025-07-11 13:09:47.502188,,,100,0.5648484528709565,1.2003749541197668
2025-07-11 13:09:49.507636,,,100,0.5621073696593119,1.1938445974763443
2025-07-11 13:09:51.516855,,,100,0.5705404934148598,1.2139356715115617
2025-07-11 13:09:53.525352,,,100,0.5548190138343816,1.1764808185590305
2025-07-11 13:09:55.516382,,,100,0.5564852871556133,1.1804505481195329
2025-07-11 13:09:57.521251,,,100,0.5772882643836652,1.2300115610676436
2025-07-11 13:09:59.529675,,,100,0.5604347365162431,1.1898597162762976
2025-07-11 13:10:01.528622,,,100,0.5549907290239741,1.1768899128267156
2025-07-11 13:10:03.525357,,,100,0.5678630084215823,1.2075568312635774
2025-07-11 13:10:05.530638,,,100,0.5636400867219716,1.197496142606425
2025-07-11 13:10:07.541649,,,100,0.5857977060012541,1.250284454777388
2025-07-11 13:10:09.546096,,,100,0.5555122344145882,1.1781323472693148
2025-07-11 13:10:11.540545,,,100,0.5610325597688985,1.1912839703934237
2025-07-11 13:10:13.542836,,,100,0.5820644905830742,1.241390442365116
2025-07-11 13:10:15.555367,,,100,0.545997940946791,1.1554654945116347
2025-07-11 13:10:17.562571,,,100,0.5774281804640741,1.23034489713761
2025-07-11 13:10:19.571594,,,100,0.571252793460577,1.2156326551404786
2025-07-11 13:10:21.584253,,,100,0.5604792552690998,1.1899657777531032
2025-07-11 13:10:23.587167,,,100,0.5741401525744674,1.222511499493411
2025-07-11 13:10:25.591059,,,100,0.5553023602939753,1.1776323431643667
2025-07-11 13:10:27.592533,,,100,0.5675513771515805,1.2068144009259254
2025-07-11 13:10:29.596059,,,100,0.5640534751413611,1.1984809991767786
2025-07-11 13:10:31.598476,,,100,0.566533805657699,1.2043901385989018
2025-07-11 13:10:33.605576,,,100,0.5703178996505724,1.213405364127524
2025-07-11 13:10:35.620106,,,100,0.5599005114819552,1.1885869785546097
2025-07-11 13:10:37.605548,,,100,0.5793297671932659,1.2348752373612366
2025-07-11 13:10:39.621053,,,100,0.5711001577364948,1.2152690157914252
2025-07-11 13:10:41.623056,,,100,0.5604728954472639,1.1899506261135615
2025-07-11 13:10:43.628086,,,100,0.5600849463152209,1.1890263761013822
2025-07-11 13:10:45.633892,,,100,0.5555949120984662,1.178329318583386
2025-07-11 13:10:47.639879,,,100,0.5606446106368564,1.1903597203812466
2025-07-11 13:10:49.644912,,,100,0.5574837791839851,1.1828293555279261
2025-07-11 13:10:51.642275,,,100,0.5662476136750442,1.203708314819425
2025-07-11 13:10:53.654639,,,100,0.5460297400559746,1.1555412527093538
2025-07-11 13:10:55.648516,,,100,0.5665083663703517,1.2043295320407257
2025-07-11 13:10:57.649538,,,100,0.5697200763979169,1.211981110010397
2025-07-11 13:10:59.655018,,,100,0.5561482165982646,1.1796475112237057
2025-07-11 13:11:01.663567,,,100,0.565554393094837,1.2020567861091394
2025-07-11 13:11:03.661059,,,100,0.5650328877042224,1.2008143516665393
2025-07-11 13:11:05.667981,,,100,0.5659359824050431,1.2029658844817748
2025-07-11 13:11:07.674994,,,100,0.5706104514550638,1.2141023395465438
2025-07-11 13:11:09.677210,,,100,0.5774091009985635,1.2302994422189775
2025-07-11 13:11:11.688555,,,100,0.5780005644293823,1.23170854469656
2025-07-11 13:11:13.689277,,,100,0.5819881727210331,1.2412086226905892
2025-07-11 13:11:15.688837,,,100,0.5669153949679043,1.2052992369715354
2025-07-11 13:11:17.694287,,,100,0.5734850909252808,1.2209508806203888
2025-07-11 13:11:19.702518,,,100,0.5717424997420076,1.2167993313853587
2025-07-11 13:11:21.709007,,,100,0.5846910970016573,1.2476480694967482
2025-07-11 13:11:23.704798,,,100,0.568244597731788,1.2084659296362115
2025-07-11 13:11:25.718505,,,100,0.5636909652966656,1.1976173557227763
2025-07-11 13:11:27.717609,,,100,0.5767985581022343,1.228844884822763
2025-07-11 13:11:29.714919,,,100,0.582357042387565,1.2420874177841346
2025-07-11 13:11:31.730141,,,100,0.5622345660960473,1.194147630267223
2025-07-11 13:11:33.729028,,,100,0.5802710208251071,1.2371176800137351
2025-07-11 13:11:35.725031,,,100,0.5658723841866753,1.2028143680863352
2025-07-11 13:11:37.736726,,,100,0.5718378970695589,1.2170266059785173
2025-07-11 13:11:39.740288,,,100,0.5667627592438219,1.2049355976224811
2025-07-11 13:11:41.743683,,,100,0.5606191713495094,1.190299113823071
2025-07-11 13:11:43.753879,,,100,0.5579798452872526,1.1840111834123506
2025-07-11 13:11:45.747533,,,100,0.5723403229946633,1.2182235855024857
2025-07-11 13:11:47.755847,,,100,0.5696119594266921,1.211723532138151
2025-07-11 13:11:49.763266,,,100,0.5562626933913264,1.179920240735496
2025-07-11 13:11:51.763040,,,100,0.5506724099968117,1.1666019495764042
2025-07-11 13:11:53.768992,,,100,0.5605364936656315,1.1901021425090006
2025-07-11 13:11:55.765514,,,100,0.5662030949221871,1.2036022533426185
2025-07-11 13:11:57.776850,,,100,0.5658596645430019,1.2027840648072474
2025-07-11 13:11:59.773370,,,100,0.5686579861511776,1.209450786206565
2025-07-11 13:12:01.780579,,,100,0.5754947946256977,1.2257387987162622
2025-07-11 13:12:03.785144,,,100,0.5575410175805159,1.1829657202838209
2025-07-11 13:12:05.790119,,,100,0.5854479158002323,1.2494511146024734
2025-07-11 13:12:07.779561,,,100,0.5602948204358341,1.1895263802063312
2025-07-11 13:12:09.783430,,,100,0.5678184896687248,1.20745076978677
2025-07-11 13:12:11.788592,,,100,0.5761943750277418,1.2274054790660922
2025-07-11 13:12:13.789726,,,100,0.5792916082622455,1.2347843275239736
2025-07-11 13:12:15.795281,,,100,0.6002281417488693,1.284663524902506
2025-07-11 13:12:17.803758,,,100,0.5635319697507469,1.1972385647341794
2025-07-11 13:12:19.808231,,,100,0.5519698136515113,1.1696928840433602
2025-07-11 13:12:21.815754,,,100,0.5672333860597424,1.20605681894873
2025-07-11 13:12:23.816231,,,100,0.5939446377741473,1.2696937050331285
2025-07-11 13:12:25.816827,,,100,0.5585458694307246,1.185359679331758
2025-07-11 13:12:27.819261,,,100,0.5666355628070869,1.2046325648316039
2025-07-11 13:12:29.834243,,,100,0.5598178337980769,1.1883900072405384
2025-07-11 13:12:31.834915,,,100,0.5826241549047093,1.2427237866449796
2025-07-11 13:12:33.840117,,,100,0.5536170075072328,1.1736171586852313
2025-07-11 13:12:35.840010,,,100,0.5677930503813776,1.207390163228594
2025-07-11 13:12:37.846043,,,100,0.5678248494905614,1.2074659214263135
2025-07-11 13:12:39.848069,,,100,0.5484273928884343,1.1612534208174057
2025-07-11 13:12:41.854063,,,100,0.5848437327257394,1.2480117088458016
2025-07-11 13:12:43.851271,,,100,0.5827895102724648,1.2431177292731204
2025-07-11 13:12:45.856825,,,100,0.5443380274473957,1.1515109165906754
2025-07-11 13:12:47.856036,,,100,0.5637609233368701,1.1977840237577593
2025-07-11 13:12:49.861803,,,100,0.5583677944192951,1.1849354334245286
2025-07-11 13:12:51.865595,,,100,0.5698917915875097,1.212390204278083
2025-07-11 13:12:53.865701,,,100,0.5624635196821705,1.1946930892908028
2025-07-11 13:12:55.867841,,,100,0.5634620117105421,1.1970718966991956
2025-07-11 13:12:57.881247,,,100,0.5607400079644079,1.1905869949744052
2025-07-11 13:12:59.880966,,,100,0.56309314204401,1.1961931016056493
2025-07-11 13:13:01.877664,,,100,0.5648484528709568,1.2003749541197672
2025-07-11 13:13:03.883198,,,100,0.5646512983940165,1.1999052532939047
2025-07-11 13:13:05.884893,,,100,0.5568986755750028,1.1814354046898865
2025-07-11 13:13:07.897327,,,100,0.5624953187913541,1.1947688474885219
2025-07-11 13:13:09.902695,,,100,0.559251809654605,1.187041511321131
2025-07-11 13:13:11.894063,,,100,0.5760544589473331,1.2270721429961262
2025-07-11 13:13:13.897130,,,100,0.5627115527338045,1.1952840032330156
2025-07-11 13:13:15.902308,,,100,0.5831838192263447,1.2440571309248436
